76.3717790643 62.3612154541 14.0000000000          
82.3717790643 62.3612154111 14.0000000000          
82.3717790643 62.3612154111 8.0000000000          
76.3717790643 62.3612154541 8.0000000000         

76.3717790643 62.3612154541 14.0000000000          
79.3717791016 67.5573678553 14.0000000000          
79.3717791016 67.5573678553 8.0000000000          
76.3717790643 62.3612154541 8.0000000000         

76.3717790643 62.3612154541 14.0000000000          
73.3717791016 67.5573678984 14.0000000000          
73.3717791016 67.5573678984 8.0000000000          
76.3717790643 62.3612154541 8.0000000000         

76.3717790643 62.3612154541 14.0000000000          
70.3717790643 62.3612154972 14.0000000000          
70.3717790643 62.3612154972 8.0000000000          
76.3717790643 62.3612154541 8.0000000000         

76.3717790643 62.3612154541 14.0000000000          
73.3717790270 57.1650630530 14.0000000000          
73.3717790270 57.1650630530 8.0000000000          
76.3717790643 62.3612154541 8.0000000000         

76.3717790643 62.3612154541 14.0000000000          
79.3717790270 57.1650630099 14.0000000000          
79.3717790270 57.1650630099 8.0000000000          
76.3717790643 62.3612154541 8.0000000000         

76.3717790643 62.3612154541 14.0000000000          
82.3717790643 62.3612154111 14.0000000000          
82.3717790643 62.3612154111 8.0000000000          
76.3717790643 62.3612154541 8.0000000000         

