70.0000000153 168.5000000179 11.0000000000          
70.0000000260 174.5000000179 11.0000000000          
70.0000000260 174.5000000179 5.0000000000          
70.0000000153 168.5000000179 5.0000000000         

70.0000000153 168.5000000179 11.0000000000          
64.8038475979 171.5000000273 11.0000000000          
64.8038475979 171.5000000273 5.0000000000          
70.0000000153 168.5000000179 5.0000000000         

70.0000000153 168.5000000179 11.0000000000          
64.8038475872 165.5000000273 11.0000000000          
64.8038475872 165.5000000273 5.0000000000          
70.0000000153 168.5000000179 5.0000000000         

70.0000000153 168.5000000179 11.0000000000          
70.0000000045 162.5000000179 11.0000000000          
70.0000000045 162.5000000179 5.0000000000          
70.0000000153 168.5000000179 5.0000000000         

70.0000000153 168.5000000179 11.0000000000          
75.1961524326 165.5000000086 11.0000000000          
75.1961524326 165.5000000086 5.0000000000          
70.0000000153 168.5000000179 5.0000000000         

70.0000000153 168.5000000179 11.0000000000          
75.1961524433 171.5000000086 11.0000000000          
75.1961524433 171.5000000086 5.0000000000          
70.0000000153 168.5000000179 5.0000000000         

70.0000000153 168.5000000179 11.0000000000          
70.0000000260 174.5000000179 11.0000000000          
70.0000000260 174.5000000179 5.0000000000          
70.0000000153 168.5000000179 5.0000000000         

