200.0000000000 200.0000000000 33.3333333333          
200.0000000199 211.1111111111 66.6666666667          
200.0000000598 233.3333333333 0.0000000000          
200.0000000000 200.0000000000 0.0000000000         

200.0000000000 200.0000000000 33.3333333333          
190.3774955235 205.5555555728 66.6666666667          
171.1324865704 216.6666667185 0.0000000000          
200.0000000000 200.0000000000 0.0000000000         

200.0000000000 200.0000000000 33.3333333333          
190.3774955035 194.4444444617 66.6666666667          
171.1324865106 183.3333333851 0.0000000000          
200.0000000000 200.0000000000 0.0000000000         

200.0000000000 200.0000000000 33.3333333333          
199.9999999801 188.8888888889 66.6666666667          
199.9999999402 166.6666666667 0.0000000000          
200.0000000000 200.0000000000 0.0000000000         

200.0000000000 200.0000000000 33.3333333333          
209.6225044765 194.4444444272 66.6666666667          
228.8675134296 183.3333332815 0.0000000000          
200.0000000000 200.0000000000 0.0000000000         

200.0000000000 200.0000000000 33.3333333333          
209.6225044965 205.5555555383 66.6666666667          
228.8675134894 216.6666666149 0.0000000000          
200.0000000000 200.0000000000 0.0000000000         

200.0000000000 200.0000000000 33.3333333333          
200.0000000199 211.1111111111 66.6666666667          
200.0000000598 233.3333333333 0.0000000000          
200.0000000000 200.0000000000 0.0000000000         

