250.0000000000 150.0000000000 20.8333333333          
258.8388347728 158.8388347569 41.6666666667          
276.5165043183 176.5165042707 0.0000000000          
250.0000000000 150.0000000000 0.0000000000         

250.0000000000 150.0000000000 20.8333333333          
246.7647619471 162.0740728315 41.6666666667          
240.2942858412 186.2222184946 0.0000000000          
250.0000000000 150.0000000000 0.0000000000         

250.0000000000 150.0000000000 20.8333333333          
237.9259271743 153.2352380746 41.6666666667          
213.7777815229 159.7057142239 0.0000000000          
250.0000000000 150.0000000000 0.0000000000         

250.0000000000 150.0000000000 20.8333333333          
241.1611652272 141.1611652431 41.6666666667          
223.4834956817 123.4834957293 0.0000000000          
250.0000000000 150.0000000000 0.0000000000         

250.0000000000 150.0000000000 20.8333333333          
253.2352380529 137.9259271685 41.6666666667          
259.7057141588 113.7777815054 0.0000000000          
250.0000000000 150.0000000000 0.0000000000         

250.0000000000 150.0000000000 20.8333333333          
262.0740728257 146.7647619254 41.6666666667          
286.2222184771 140.2942857761 0.0000000000          
250.0000000000 150.0000000000 0.0000000000         

250.0000000000 150.0000000000 20.8333333333          
258.8388347728 158.8388347569 41.6666666667          
276.5165043183 176.5165042707 0.0000000000          
250.0000000000 150.0000000000 0.0000000000         

