167.0710678055 152.9289321818 20.0000000000 
188.2842712475 159.9999999746 0.0000000000 
160.0000000254 188.2842712475 0.0000000000 
152.9289321945 167.0710678182 20.0000000000 

167.0710678055 152.9289321818 20.0000000000 
159.9999999746 131.7157287525 0.0000000000 
131.7157287525 160.0000000254 0.0000000000 
152.9289321945 167.0710678182 20.0000000000 

167.0710678055 152.9289321818 20.0000000000 
160.0000000000 160.0000000000 40.0000000000 
160.0000000000 160.0000000000 40.0000000000 
152.9289321945 167.0710678182 20.0000000000 

167.0710678055 152.9289321818 20.0000000000 
160.0000000000 160.0000000000 40.0000000000 
160.0000000000 160.0000000000 40.0000000000 
152.9289321945 167.0710678182 20.0000000000 

167.0710678055 152.9289321818 20.0000000000 
188.2842712475 159.9999999746 0.0000000000 
160.0000000254 188.2842712475 0.0000000000 
152.9289321945 167.0710678182 20.0000000000 

